iter: 88, loss: 195439116288.0000, content_loss: 157146791936.0000, style_loss: 38292328448.0000
iter: 89, loss: 194739912704.0000, content_loss: 156605349888.0000, style_loss: 38134558720.0000
iter: 90, loss: 193874722816.0000, content_loss: 155872264192.0000, style_loss: 38002458624.0000
iter: 91, loss: 193307983872.0000, content_loss: 155548499968.0000, style_loss: 37759488000.0000
iter: 92, loss: 192571965440.0000, content_loss: 154689650688.0000, style_loss: 37882322944.0000
iter: 93, loss: 192410714112.0000, content_loss: 154913292288.0000, style_loss: 37497421824.0000
iter: 94, loss: 192411074560.0000, content_loss: 154507673600.0000, style_loss: 37903396864.0000
iter: 95, loss: 192288096256.0000, content_loss: 154838368256.0000, style_loss: 37449723904.0000
iter: 96, loss: 191428739072.0000, content_loss: 153608159232.0000, style_loss: 37820583936.0000
iter: 97, loss: 189473685504.0000, content_loss: 152606425088.0000, style_loss: 36867256320.0000
iter: 98, loss: 188549267456.0000, content_loss: 151713218560.0000, style_loss: 36836044800.0000
iter: 99, loss: 188594307072.0000, content_loss: 151475847168.0000, style_loss: 37118464000.0000
iter: 100, loss: 188428075008.0000, content_loss: 151811047424.0000, style_loss: 36617027584.0000
iter: 101, loss: 187351433216.0000, content_loss: 150557016064.0000, style_loss: 36794417152.0000
iter: 102, loss: 186081148928.0000, content_loss: 149771223040.0000, style_loss: 36309925888.0000
iter: 103, loss: 185546899456.0000, content_loss: 149392375808.0000, style_loss: 36154531840.0000
iter: 104, loss: 185509330944.0000, content_loss: 149093089280.0000, style_loss: 36416237568.0000
iter: 105, loss: 184762662912.0000, content_loss: 148755742720.0000, style_loss: 36006920192.0000
iter: 106, loss: 183698817024.0000, content_loss: 147783696384.0000, style_loss: 35915128832.0000
iter: 107, loss: 182970368000.0000, content_loss: 147227230208.0000, style_loss: 35743141888.0000
iter: 108, loss: 182746775552.0000, content_loss: 147178209280.0000, style_loss: 35568574464.0000
iter: 109, loss: 182497247232.0000, content_loss: 146725076992.0000, style_loss: 35772162048.0000
iter: 110, loss: 181781266432.0000, content_loss: 146347376640.0000, style_loss: 35433897984.0000
iter: 111, loss: 180997357568.0000, content_loss: 145626005504.0000, style_loss: 35371347968.0000
iter: 112, loss: 180404502528.0000, content_loss: 145155112960.0000, style_loss: 35249393664.0000
iter: 113, loss: 180100759552.0000, content_loss: 144958291968.0000, style_loss: 35142467584.0000
iter: 114, loss: 180101529600.0000, content_loss: 144866492416.0000, style_loss: 35235041280.0000
iter: 115, loss: 179948535808.0000, content_loss: 144832856064.0000, style_loss: 35115683840.0000
iter: 116, loss: 179524894720.0000, content_loss: 144455532544.0000, style_loss: 35069358080.0000
iter: 117, loss: 178581307392.0000, content_loss: 143653584896.0000, style_loss: 34927722496.0000
iter: 118, loss: 178284756992.0000, content_loss: 143656534016.0000, style_loss: 34628218880.0000
iter: 119, loss: 178025365504.0000, content_loss: 143075999744.0000, style_loss: 34949365760.0000
iter: 120, loss: 177586962432.0000, content_loss: 143097659392.0000, style_loss: 34489311232.0000
iter: 121, loss: 177146003456.0000, content_loss: 142526496768.0000, style_loss: 34619506688.0000
iter: 122, loss: 176660267008.0000, content_loss: 142219919360.0000, style_loss: 34440343552.0000
iter: 123, loss: 176235954176.0000, content_loss: 141949124608.0000, style_loss: 34286831616.0000
iter: 124, loss: 175410544640.0000, content_loss: 141135429632.0000, style_loss: 34275119104.0000
iter: 125, loss: 174602780672.0000, content_loss: 140626558976.0000, style_loss: 33976227840.0000
iter: 126, loss: 174312128512.0000, content_loss: 140379602944.0000, style_loss: 33932523520.0000
iter: 127, loss: 174207778816.0000, content_loss: 140218597376.0000, style_loss: 33989177344.0000
iter: 128, loss: 173839335424.0000, content_loss: 140038488064.0000, style_loss: 33800843264.0000
iter: 129, loss: 172967034880.0000, content_loss: 139156946944.0000, style_loss: 33810094080.0000
iter: 130, loss: 172850429952.0000, content_loss: 139293376512.0000, style_loss: 33557055488.0000
iter: 131, loss: 173334347776.0000, content_loss: 139420254208.0000, style_loss: 33914091520.0000
iter: 132, loss: 172729647104.0000, content_loss: 139206836224.0000, style_loss: 33522806784.0000
iter: 133, loss: 172071043072.0000, content_loss: 138465869824.0000, style_loss: 33605169152.0000
iter: 134, loss: 171869929472.0000, content_loss: 138427531264.0000, style_loss: 33442404352.0000
iter: 135, loss: 171260723200.0000, content_loss: 137936568320.0000, style_loss: 33324156928.0000
iter: 136, loss: 170348675072.0000, content_loss: 137190334464.0000, style_loss: 33158346752.0000
iter: 137, loss: 170017816576.0000, content_loss: 136904114176.0000, style_loss: 33113706496.0000
iter: 138, loss: 170257596416.0000, content_loss: 137227427840.0000, style_loss: 33030164480.0000
iter: 139, loss: 170022469632.0000, content_loss: 136956100608.0000, style_loss: 33066377216.0000
iter: 140, loss: 169089400832.0000, content_loss: 136246894592.0000, style_loss: 32842514432.0000
iter: 141, loss: 168730034176.0000, content_loss: 135884587008.0000, style_loss: 32845449216.0000
iter: 142, loss: 169092562944.0000, content_loss: 136310784000.0000, style_loss: 32781776896.0000
iter: 143, loss: 168770912256.0000, content_loss: 135760920576.0000, style_loss: 33009991680.0000
iter: 144, loss: 167774175232.0000, content_loss: 135300407296.0000, style_loss: 32473772032.0000
iter: 145, loss: 167363330048.0000, content_loss: 134729744384.0000, style_loss: 32633591808.0000
iter: 146, loss: 166865715200.0000, content_loss: 134501531648.0000, style_loss: 32364177408.0000
iter: 147, loss: 166228951040.0000, content_loss: 134013616128.0000, style_loss: 32215330816.0000
iter: 148, loss: 166347063296.0000, content_loss: 133892366336.0000, style_loss: 32454690816.0000
iter: 149, loss: 166431735808.0000, content_loss: 134296371200.0000, style_loss: 32135362560.0000
iter: 150, loss: 166037733376.0000, content_loss: 133628993536.0000, style_loss: 32408737792.0000
iter: 151, loss: 165310332928.0000, content_loss: 133321015296.0000, style_loss: 31989319680.0000
iter: 152, loss: 165164744704.0000, content_loss: 133127962624.0000, style_loss: 32036775936.0000
iter: 153, loss: 164839948288.0000, content_loss: 132812849152.0000, style_loss: 32027095040.0000
iter: 154, loss: 164472504320.0000, content_loss: 132556210176.0000, style_loss: 31916292096.0000
iter: 155, loss: 164023107584.0000, content_loss: 132235960320.0000, style_loss: 31787143168.0000
iter: 156, loss: 164284268544.0000, content_loss: 132336435200.0000, style_loss: 31947839488.0000
iter: 157, loss: 164824367104.0000, content_loss: 132952145920.0000, style_loss: 31872227328.0000
iter: 158, loss: 164636934144.0000, content_loss: 132684759040.0000, style_loss: 31952173056.0000
iter: 159, loss: 163482779648.0000, content_loss: 131736338432.0000, style_loss: 31746435072.0000
iter: 160, loss: 162756149248.0000, content_loss: 131355672576.0000, style_loss: 31400474624.0000
iter: 161, loss: 162410004480.0000, content_loss: 130894823424.0000, style_loss: 31515189248.0000
iter: 162, loss: 162562654208.0000, content_loss: 131054977024.0000, style_loss: 31507679232.0000
iter: 163, loss: 162857172992.0000, content_loss: 131350290432.0000, style_loss: 31506884608.0000
iter: 164, loss: 161870725120.0000, content_loss: 130578997248.0000, style_loss: 31291734016.0000
iter: 165, loss: 161214857216.0000, content_loss: 129910702080.0000, style_loss: 31304155136.0000
iter: 166, loss: 161349926912.0000, content_loss: 130246672384.0000, style_loss: 31103252480.0000
iter: 167, loss: 161172357120.0000, content_loss: 129929297920.0000, style_loss: 31243051008.0000
iter: 168, loss: 160169984000.0000, content_loss: 129188790272.0000, style_loss: 30981191680.0000
iter: 169, loss: 159594823680.0000, content_loss: 128803028992.0000, style_loss: 30791794688.0000
iter: 170, loss: 159501615104.0000, content_loss: 128567132160.0000, style_loss: 30934476800.0000
iter: 171, loss: 159257116672.0000, content_loss: 128511803392.0000, style_loss: 30745313280.0000
iter: 172, loss: 158927585280.0000, content_loss: 128277446656.0000, style_loss: 30650146816.0000
iter: 173, loss: 158748344320.0000, content_loss: 127939510272.0000, style_loss: 30808838144.0000
iter: 174, loss: 158418976768.0000, content_loss: 127809339392.0000, style_loss: 30609643520.0000
iter: 175, loss: 158352687104.0000, content_loss: 127787597824.0000, style_loss: 30565087232.0000
iter: 176, loss: 158761418752.0000, content_loss: 127854796800.0000, style_loss: 30906628096.0000
iter: 177, loss: 159369166848.0000, content_loss: 128706035712.0000, style_loss: 30663129088.0000
iter: 178, loss: 160226885632.0000, content_loss: 129158742016.0000, style_loss: 31068145664.0000
iter: 179, loss: 159627640832.0000, content_loss: 128786284544.0000, style_loss: 30841358336.0000
iter: 180, loss: 158747754496.0000, content_loss: 128211943424.0000, style_loss: 30535819264.0000
iter: 181, loss: 157744939008.0000, content_loss: 127127199744.0000, style_loss: 30617739264.0000
iter: 182, loss: 157392666624.0000, content_loss: 127177793536.0000, style_loss: 30214877184.0000
iter: 183, loss: 157486088192.0000, content_loss: 127017304064.0000, style_loss: 30468790272.0000
iter: 184, loss: 156947693568.0000, content_loss: 126587863040.0000, style_loss: 30359828480.0000
iter: 185, loss: 156539666432.0000, content_loss: 126479319040.0000, style_loss: 30060349440.0000
iter: 186, loss: 156146253824.0000, content_loss: 125975691264.0000, style_loss: 30170560512.0000
iter: 187, loss: 155995521024.0000, content_loss: 125940572160.0000, style_loss: 30054955008.0000
iter: 188, loss: 155367358464.0000, content_loss: 125391265792.0000, style_loss: 29976094720.0000
iter: 189, loss: 155185479680.0000, content_loss: 125217439744.0000, style_loss: 29968041984.0000
iter: 190, loss: 155421048832.0000, content_loss: 125512327168.0000, style_loss: 29908727808.0000
iter: 191, loss: 155312979968.0000, content_loss: 125183836160.0000, style_loss: 30129137664.0000
iter: 192, loss: 154934575104.0000, content_loss: 125187047424.0000, style_loss: 29747535872.0000
iter: 193, loss: 155681161216.0000, content_loss: 125506945024.0000, style_loss: 30174222336.0000
iter: 194, loss: 155466498048.0000, content_loss: 125477380096.0000, style_loss: 29989111808.0000
iter: 195, loss: 155155644416.0000, content_loss: 125237207040.0000, style_loss: 29918437376.0000
iter: 196, loss: 154105118720.0000, content_loss: 124384919552.0000, style_loss: 29720205312.0000
iter: 197, loss: 153873350656.0000, content_loss: 124141600768.0000, style_loss: 29731751936.0000
iter: 198, loss: 153517490176.0000, content_loss: 123924389888.0000, style_loss: 29593102336.0000
iter: 199, loss: 153217236992.0000, content_loss: 123626217472.0000, style_loss: 29591019520.0000
iter: 200, loss: 153165414400.0000, content_loss: 123613855744.0000, style_loss: 29551564800.0000
iter: 201, loss: 152625872896.0000, content_loss: 123252637696.0000, style_loss: 29373243392.0000
iter: 202, loss: 152478908416.0000, content_loss: 122894909440.0000, style_loss: 29584005120.0000
iter: 203, loss: 152525537280.0000, content_loss: 123216412672.0000, style_loss: 29309130752.0000
iter: 204, loss: 152113577984.0000, content_loss: 122693754880.0000, style_loss: 29419819008.0000
iter: 205, loss: 152019255296.0000, content_loss: 122621132800.0000, style_loss: 29398118400.0000
iter: 206, loss: 152237244416.0000, content_loss: 122894688256.0000, style_loss: 29342552064.0000
iter: 207, loss: 152494096384.0000, content_loss: 123032043520.0000, style_loss: 29462054912.0000
iter: 208, loss: 151901437952.0000, content_loss: 122456702976.0000, style_loss: 29444734976.0000
iter: 209, loss: 151642062848.0000, content_loss: 122497728512.0000, style_loss: 29144338432.0000
iter: 210, loss: 151212310528.0000, content_loss: 121782607872.0000, style_loss: 29429704704.0000
iter: 211, loss: 150913810432.0000, content_loss: 121884082176.0000, style_loss: 29029730304.0000
iter: 212, loss: 150887858176.0000, content_loss: 121717678080.0000, style_loss: 29170171904.0000
iter: 213, loss: 150706733056.0000, content_loss: 121550036992.0000, style_loss: 29156694016.0000
iter: 214, loss: 150675521536.0000, content_loss: 121624846336.0000, style_loss: 29050677248.0000
iter: 215, loss: 150245621760.0000, content_loss: 121250791424.0000, style_loss: 28994834432.0000
iter: 216, loss: 149615001600.0000, content_loss: 120703696896.0000, style_loss: 28911310848.0000
iter: 217, loss: 149397405696.0000, content_loss: 120545607680.0000, style_loss: 28851791872.0000
iter: 218, loss: 149576646656.0000, content_loss: 120659828736.0000, style_loss: 28916822016.0000
iter: 219, loss: 149718040576.0000, content_loss: 120801861632.0000, style_loss: 28916172800.0000
iter: 220, loss: 149609840640.0000, content_loss: 120704286720.0000, style_loss: 28905547776.0000
iter: 221, loss: 149494562816.0000, content_loss: 120622866432.0000, style_loss: 28871692288.0000
iter: 222, loss: 148973027328.0000, content_loss: 120265842688.0000, style_loss: 28707178496.0000
iter: 223, loss: 149062434816.0000, content_loss: 120142299136.0000, style_loss: 28920129536.0000
iter: 224, loss: 149139259392.0000, content_loss: 120450678784.0000, style_loss: 28688576512.0000
iter: 225, loss: 148577910784.0000, content_loss: 119803682816.0000, style_loss: 28774221824.0000
iter: 226, loss: 148313292800.0000, content_loss: 119665598464.0000, style_loss: 28647688192.0000
iter: 227, loss: 148351647744.0000, content_loss: 119727841280.0000, style_loss: 28623808512.0000
iter: 228, loss: 148343783424.0000, content_loss: 119673864192.0000, style_loss: 28669919232.0000
iter: 229, loss: 148479213568.0000, content_loss: 119818747904.0000, style_loss: 28660467712.0000
iter: 230, loss: 149215002624.0000, content_loss: 120320843776.0000, style_loss: 28894164992.0000
iter: 231, loss: 150432563200.0000, content_loss: 121414189056.0000, style_loss: 29018370048.0000
iter: 232, loss: 150026420224.0000, content_loss: 120805793792.0000, style_loss: 29220620288.0000
iter: 233, loss: 148402012160.0000, content_loss: 119787241472.0000, style_loss: 28614764544.0000
iter: 234, loss: 147688914944.0000, content_loss: 118957785088.0000, style_loss: 28731127808.0000
iter: 235, loss: 147908378624.0000, content_loss: 119438934016.0000, style_loss: 28469446656.0000
iter: 236, loss: 147938721792.0000, content_loss: 119259856896.0000, style_loss: 28678868992.0000
iter: 237, loss: 147027099648.0000, content_loss: 118598926336.0000, style_loss: 28428173312.0000
iter: 238, loss: 146617532416.0000, content_loss: 118346088448.0000, style_loss: 28271452160.0000
iter: 239, loss: 146796544000.0000, content_loss: 118264807424.0000, style_loss: 28531730432.0000
iter: 240, loss: 146695995392.0000, content_loss: 118479355904.0000, style_loss: 28216635392.0000
iter: 241, loss: 146312708096.0000, content_loss: 117881061376.0000, style_loss: 28431642624.0000
iter: 242, loss: 145937645568.0000, content_loss: 117727772672.0000, style_loss: 28209876992.0000
iter: 243, loss: 145827708928.0000, content_loss: 117626707968.0000, style_loss: 28201007104.0000
iter: 244, loss: 146049171456.0000, content_loss: 117761712128.0000, style_loss: 28287457280.0000
iter: 245, loss: 146380800000.0000, content_loss: 117990801408.0000, style_loss: 28390000640.0000
iter: 246, loss: 146361008128.0000, content_loss: 118130597888.0000, style_loss: 28230410240.0000
iter: 247, loss: 146560663552.0000, content_loss: 117973319680.0000, style_loss: 28587337728.0000
iter: 248, loss: 146112184320.0000, content_loss: 118010036224.0000, style_loss: 28102144000.0000
iter: 249, loss: 145314775040.0000, content_loss: 116987174912.0000, style_loss: 28327591936.0000
iter: 250, loss: 144782213120.0000, content_loss: 116784627712.0000, style_loss: 27997585408.0000
iter: 251, loss: 145021632512.0000, content_loss: 116916518912.0000, style_loss: 28105117696.0000
iter: 252, loss: 145479712768.0000, content_loss: 117319376896.0000, style_loss: 28160337920.0000
iter: 253, loss: 144977772544.0000, content_loss: 116877582336.0000, style_loss: 28100188160.0000
iter: 254, loss: 144740548608.0000, content_loss: 116786651136.0000, style_loss: 27953895424.0000
iter: 255, loss: 144670523392.0000, content_loss: 116557152256.0000, style_loss: 28113375232.0000
iter: 256, loss: 144984113152.0000, content_loss: 116991655936.0000, style_loss: 27992463360.0000
iter: 257, loss: 144810098688.0000, content_loss: 116761698304.0000, style_loss: 28048406528.0000
iter: 258, loss: 144555474944.0000, content_loss: 116465541120.0000, style_loss: 28089929728.0000
iter: 259, loss: 144509173760.0000, content_loss: 116663713792.0000, style_loss: 27845457920.0000
iter: 260, loss: 144562683904.0000, content_loss: 116504887296.0000, style_loss: 28057802752.0000
iter: 261, loss: 144277635072.0000, content_loss: 116393549824.0000, style_loss: 27884093440.0000
iter: 262, loss: 144770940928.0000, content_loss: 116743831552.0000, style_loss: 28027105280.0000
iter: 263, loss: 144387194880.0000, content_loss: 116411957248.0000, style_loss: 27975241728.0000
iter: 264, loss: 143550021632.0000, content_loss: 115797499904.0000, style_loss: 27752517632.0000
iter: 265, loss: 143079260160.0000, content_loss: 115449069568.0000, style_loss: 27630192640.0000
iter: 266, loss: 143382478848.0000, content_loss: 115473203200.0000, style_loss: 27909277696.0000
iter: 267, loss: 143838904320.0000, content_loss: 116186112000.0000, style_loss: 27652790272.0000
iter: 268, loss: 143562194944.0000, content_loss: 115491667968.0000, style_loss: 28070533120.0000
iter: 269, loss: 143192113152.0000, content_loss: 115583565824.0000, style_loss: 27608545280.0000
iter: 270, loss: 142739177472.0000, content_loss: 114924240896.0000, style_loss: 27814930432.0000
iter: 271, loss: 142579695616.0000, content_loss: 114921889792.0000, style_loss: 27657797632.0000
iter: 272, loss: 142496366592.0000, content_loss: 114842591232.0000, style_loss: 27653769216.0000
iter: 273, loss: 142136606720.0000, content_loss: 114581602304.0000, style_loss: 27555000320.0000
iter: 274, loss: 142082555904.0000, content_loss: 114453504000.0000, style_loss: 27629047808.0000
iter: 275, loss: 142063779840.0000, content_loss: 114623201280.0000, style_loss: 27440584704.0000
iter: 276, loss: 142127316992.0000, content_loss: 114463408128.0000, style_loss: 27663902720.0000
iter: 277, loss: 142238449664.0000, content_loss: 114724683776.0000, style_loss: 27513774080.0000
iter: 278, loss: 142204108800.0000, content_loss: 114601598976.0000, style_loss: 27602509824.0000
iter: 279, loss: 141981712384.0000, content_loss: 114476302336.0000, style_loss: 27505405952.0000
iter: 280, loss: 142194769920.0000, content_loss: 114607570944.0000, style_loss: 27587207168.0000
iter: 281, loss: 141850345472.0000, content_loss: 114392276992.0000, style_loss: 27458076672.0000
iter: 282, loss: 141400539136.0000, content_loss: 113979883520.0000, style_loss: 27420661760.0000
iter: 283, loss: 141130547200.0000, content_loss: 113690165248.0000, style_loss: 27440384000.0000
iter: 284, loss: 141660028928.0000, content_loss: 114278268928.0000, style_loss: 27381760000.0000
iter: 285, loss: 142058061824.0000, content_loss: 114349006848.0000, style_loss: 27709050880.0000
iter: 286, loss: 141457555456.0000, content_loss: 114156191744.0000, style_loss: 27301355520.0000
iter: 287, loss: 141468712960.0000, content_loss: 113817993216.0000, style_loss: 27650719744.0000
iter: 288, loss: 142321860608.0000, content_loss: 114839961600.0000, style_loss: 27481892864.0000
iter: 289, loss: 142247264256.0000, content_loss: 114432000000.0000, style_loss: 27815262208.0000
iter: 290, loss: 141738852352.0000, content_loss: 114328002560.0000, style_loss: 27410849792.0000
iter: 291, loss: 140932628480.0000, content_loss: 113487339520.0000, style_loss: 27445282816.0000
iter: 292, loss: 140331319296.0000, content_loss: 113088323584.0000, style_loss: 27242999808.0000
iter: 293, loss: 140057706496.0000, content_loss: 112965189632.0000, style_loss: 27092525056.0000
iter: 294, loss: 140016484352.0000, content_loss: 112734412800.0000, style_loss: 27282069504.0000
iter: 295, loss: 140242567168.0000, content_loss: 113086472192.0000, style_loss: 27156099072.0000
iter: 296, loss: 140225036288.0000, content_loss: 112968802304.0000, style_loss: 27256231936.0000
iter: 297, loss: 139727814656.0000, content_loss: 112638566400.0000, style_loss: 27089250304.0000
iter: 298, loss: 139634065408.0000, content_loss: 112451182592.0000, style_loss: 27182884864.0000
iter: 299, loss: 139747328000.0000, content_loss: 112657137664.0000, style_loss: 27090190336.0000
iter: 300, loss: 139450105856.0000, content_loss: 112217178112.0000, style_loss: 27232931840.0000
iter: 301, loss: 139159797760.0000, content_loss: 112232644608.0000, style_loss: 26927157248.0000
iter: 302, loss: 139297161216.0000, content_loss: 112129572864.0000, style_loss: 27167588352.0000
iter: 303, loss: 139338711040.0000, content_loss: 112345939968.0000, style_loss: 26992762880.0000
