iter: 4299, loss: 940.443054, content_loss: 715338.187500, style_loss: 46165.316406
iter: 4300, loss: 940.396973, content_loss: 715303.187500, style_loss: 46163.054688
iter: 4301, loss: 940.349731, content_loss: 715267.500000, style_loss: 46160.742188
iter: 4302, loss: 940.302246, content_loss: 715231.312500, style_loss: 46158.410156
iter: 4303, loss: 940.255737, content_loss: 715195.937500, style_loss: 46156.132812
iter: 4304, loss: 940.211426, content_loss: 715162.187500, style_loss: 46153.957031
iter: 4305, loss: 940.164551, content_loss: 715126.687500, style_loss: 46151.667969
iter: 4306, loss: 940.120483, content_loss: 715093.312500, style_loss: 46149.507812
iter: 4307, loss: 940.076355, content_loss: 715059.687500, style_loss: 46147.335938
iter: 4308, loss: 940.030029, content_loss: 715024.625000, style_loss: 46145.070312
iter: 4309, loss: 939.984375, content_loss: 714990.000000, style_loss: 46142.835938
iter: 4310, loss: 939.942749, content_loss: 714958.312500, style_loss: 46140.792969
iter: 4311, loss: 939.898071, content_loss: 714924.437500, style_loss: 46138.601562
iter: 4312, loss: 939.852112, content_loss: 714889.500000, style_loss: 46136.351562
iter: 4313, loss: 939.807190, content_loss: 714855.312500, style_loss: 46134.152344
iter: 4314, loss: 939.762085, content_loss: 714821.062500, style_loss: 46131.937500
iter: 4315, loss: 939.716248, content_loss: 714786.312500, style_loss: 46129.695312
iter: 4316, loss: 939.672729, content_loss: 714753.187500, style_loss: 46127.558594
iter: 4317, loss: 939.629272, content_loss: 714720.250000, style_loss: 46125.429688
iter: 4318, loss: 939.585205, content_loss: 714686.875000, style_loss: 46123.269531
iter: 4319, loss: 939.541992, content_loss: 714654.000000, style_loss: 46121.156250
iter: 4320, loss: 939.497986, content_loss: 714620.562500, style_loss: 46118.996094
iter: 4321, loss: 939.455688, content_loss: 714588.437500, style_loss: 46116.921875
iter: 4322, loss: 939.412109, content_loss: 714555.375000, style_loss: 46114.792969
iter: 4323, loss: 939.369019, content_loss: 714522.625000, style_loss: 46112.679688
iter: 4324, loss: 939.328125, content_loss: 714491.562500, style_loss: 46110.675781
iter: 4325, loss: 939.286865, content_loss: 714460.250000, style_loss: 46108.644531
iter: 4326, loss: 939.242432, content_loss: 714426.437500, style_loss: 46106.468750
iter: 4327, loss: 939.198975, content_loss: 714393.562500, style_loss: 46104.339844
iter: 4328, loss: 939.153687, content_loss: 714359.062500, style_loss: 46102.121094
iter: 4329, loss: 939.112793, content_loss: 714328.125000, style_loss: 46100.121094
iter: 4330, loss: 939.070068, content_loss: 714295.625000, style_loss: 46098.019531
iter: 4331, loss: 939.025513, content_loss: 714261.875000, style_loss: 46095.843750
iter: 4332, loss: 938.979248, content_loss: 714226.625000, style_loss: 46093.578125
iter: 4333, loss: 938.934814, content_loss: 714193.000000, style_loss: 46091.390625
iter: 4334, loss: 938.889648, content_loss: 714158.562500, style_loss: 46089.179688
iter: 4335, loss: 938.846802, content_loss: 714126.125000, style_loss: 46087.082031
iter: 4336, loss: 938.803833, content_loss: 714093.437500, style_loss: 46084.980469
iter: 4337, loss: 938.762939, content_loss: 714062.312500, style_loss: 46082.976562
iter: 4338, loss: 938.720581, content_loss: 714030.250000, style_loss: 46080.898438
iter: 4339, loss: 938.677490, content_loss: 713997.375000, style_loss: 46078.785156
iter: 4340, loss: 938.635620, content_loss: 713965.687500, style_loss: 46076.734375
iter: 4341, loss: 938.590576, content_loss: 713931.562500, style_loss: 46074.523438
iter: 4342, loss: 938.551514, content_loss: 713901.937500, style_loss: 46072.613281
iter: 4343, loss: 938.508057, content_loss: 713868.812500, style_loss: 46070.480469
iter: 4344, loss: 938.465454, content_loss: 713836.437500, style_loss: 46068.394531
iter: 4345, loss: 938.425171, content_loss: 713805.937500, style_loss: 46066.417969
iter: 4346, loss: 938.386414, content_loss: 713776.562500, style_loss: 46064.515625
iter: 4347, loss: 938.346191, content_loss: 713745.937500, style_loss: 46062.554688
iter: 4348, loss: 938.303162, content_loss: 713713.187500, style_loss: 46060.437500
iter: 4349, loss: 938.259155, content_loss: 713679.812500, style_loss: 46058.277344
iter: 4350, loss: 938.215637, content_loss: 713646.812500, style_loss: 46056.156250
iter: 4351, loss: 938.171021, content_loss: 713612.937500, style_loss: 46053.964844
iter: 4352, loss: 938.129028, content_loss: 713581.000000, style_loss: 46051.906250
iter: 4353, loss: 938.086182, content_loss: 713548.437500, style_loss: 46049.804688
iter: 4354, loss: 938.043457, content_loss: 713516.125000, style_loss: 46047.710938
iter: 4355, loss: 938.004150, content_loss: 713486.187500, style_loss: 46045.785156
iter: 4356, loss: 937.963867, content_loss: 713455.625000, style_loss: 46043.808594
iter: 4357, loss: 937.919250, content_loss: 713421.687500, style_loss: 46041.625000
iter: 4358, loss: 937.877319, content_loss: 713389.812500, style_loss: 46039.574219
iter: 4359, loss: 937.835083, content_loss: 713357.812500, style_loss: 46037.496094
iter: 4360, loss: 937.794128, content_loss: 713326.687500, style_loss: 46035.496094
iter: 4361, loss: 937.751831, content_loss: 713294.687500, style_loss: 46033.417969
iter: 4362, loss: 937.711304, content_loss: 713263.750000, style_loss: 46031.433594
iter: 4363, loss: 937.670776, content_loss: 713233.000000, style_loss: 46029.445312
iter: 4364, loss: 937.628296, content_loss: 713200.750000, style_loss: 46027.371094
iter: 4365, loss: 937.590515, content_loss: 713172.062500, style_loss: 46025.515625
iter: 4366, loss: 937.551453, content_loss: 713142.375000, style_loss: 46023.605469
iter: 4367, loss: 937.508423, content_loss: 713109.625000, style_loss: 46021.492188
iter: 4368, loss: 937.466797, content_loss: 713078.187500, style_loss: 46019.453125
iter: 4369, loss: 937.425293, content_loss: 713046.562500, style_loss: 46017.417969
iter: 4370, loss: 937.383545, content_loss: 713014.875000, style_loss: 46015.375000
iter: 4371, loss: 937.344177, content_loss: 712984.937500, style_loss: 46013.445312
iter: 4372, loss: 937.303528, content_loss: 712954.187500, style_loss: 46011.453125
iter: 4373, loss: 937.261963, content_loss: 712922.562500, style_loss: 46009.414062
iter: 4374, loss: 937.222168, content_loss: 712892.375000, style_loss: 46007.464844
iter: 4375, loss: 937.177795, content_loss: 712858.750000, style_loss: 46005.289062
iter: 4376, loss: 937.139771, content_loss: 712829.750000, style_loss: 46003.429688
iter: 4377, loss: 937.100464, content_loss: 712799.937500, style_loss: 46001.496094
iter: 4378, loss: 937.057251, content_loss: 712767.125000, style_loss: 45999.386719
iter: 4379, loss: 937.015503, content_loss: 712735.500000, style_loss: 45997.335938
iter: 4380, loss: 936.973389, content_loss: 712703.437500, style_loss: 45995.269531
iter: 4381, loss: 936.933105, content_loss: 712672.812500, style_loss: 45993.300781
iter: 4382, loss: 936.893982, content_loss: 712643.125000, style_loss: 45991.375000
iter: 4383, loss: 936.854797, content_loss: 712613.437500, style_loss: 45989.457031
iter: 4384, loss: 936.813721, content_loss: 712582.187500, style_loss: 45987.441406
iter: 4385, loss: 936.775024, content_loss: 712552.625000, style_loss: 45985.550781
iter: 4386, loss: 936.732422, content_loss: 712520.562500, style_loss: 45983.464844
iter: 4387, loss: 936.692444, content_loss: 712490.187500, style_loss: 45981.503906
iter: 4388, loss: 936.651855, content_loss: 712459.312500, style_loss: 45979.511719
iter: 4389, loss: 936.612061, content_loss: 712429.000000, style_loss: 45977.566406
iter: 4390, loss: 936.573242, content_loss: 712399.500000, style_loss: 45975.660156
iter: 4391, loss: 936.531860, content_loss: 712368.187500, style_loss: 45973.632812
iter: 4392, loss: 936.491455, content_loss: 712337.437500, style_loss: 45971.652344
iter: 4393, loss: 936.451172, content_loss: 712306.812500, style_loss: 45969.679688
iter: 4394, loss: 936.410278, content_loss: 712275.875000, style_loss: 45967.675781
iter: 4395, loss: 936.369873, content_loss: 712245.187500, style_loss: 45965.691406
iter: 4396, loss: 936.326904, content_loss: 712212.500000, style_loss: 45963.585938
iter: 4397, loss: 936.289062, content_loss: 712183.687500, style_loss: 45961.734375
iter: 4398, loss: 936.250732, content_loss: 712154.625000, style_loss: 45959.859375
iter: 4399, loss: 936.212891, content_loss: 712126.000000, style_loss: 45958.000000
iter: 4400, loss: 936.176086, content_loss: 712098.000000, style_loss: 45956.195312
iter: 4401, loss: 936.136230, content_loss: 712067.687500, style_loss: 45954.238281
iter: 4402, loss: 936.097778, content_loss: 712038.562500, style_loss: 45952.355469
iter: 4403, loss: 936.055786, content_loss: 712006.687500, style_loss: 45950.296875
iter: 4404, loss: 936.016418, content_loss: 711976.687500, style_loss: 45948.371094
iter: 4405, loss: 935.974304, content_loss: 711944.812500, style_loss: 45946.312500
iter: 4406, loss: 935.931580, content_loss: 711912.312500, style_loss: 45944.218750
iter: 4407, loss: 935.893311, content_loss: 711883.250000, style_loss: 45942.339844
iter: 4408, loss: 935.853882, content_loss: 711853.312500, style_loss: 45940.406250
iter: 4409, loss: 935.812378, content_loss: 711821.875000, style_loss: 45938.375000
iter: 4410, loss: 935.773254, content_loss: 711792.000000, style_loss: 45936.453125
iter: 4411, loss: 935.735413, content_loss: 711763.437500, style_loss: 45934.597656
iter: 4412, loss: 935.697876, content_loss: 711734.937500, style_loss: 45932.765625
iter: 4413, loss: 935.658569, content_loss: 711705.125000, style_loss: 45930.839844
iter: 4414, loss: 935.618042, content_loss: 711674.250000, style_loss: 45928.839844
iter: 4415, loss: 935.576721, content_loss: 711642.750000, style_loss: 45926.824219
iter: 4416, loss: 935.535339, content_loss: 711611.437500, style_loss: 45924.792969
iter: 4417, loss: 935.497925, content_loss: 711583.062500, style_loss: 45922.960938
iter: 4418, loss: 935.460327, content_loss: 711554.500000, style_loss: 45921.117188
iter: 4419, loss: 935.422119, content_loss: 711525.437500, style_loss: 45919.250000
iter: 4420, loss: 935.383606, content_loss: 711496.125000, style_loss: 45917.355469
iter: 4421, loss: 935.343506, content_loss: 711465.750000, style_loss: 45915.394531
iter: 4422, loss: 935.302856, content_loss: 711434.875000, style_loss: 45913.402344
iter: 4423, loss: 935.264282, content_loss: 711405.625000, style_loss: 45911.507812
iter: 4424, loss: 935.225464, content_loss: 711376.125000, style_loss: 45909.609375
iter: 4425, loss: 935.185364, content_loss: 711345.750000, style_loss: 45907.648438
iter: 4426, loss: 935.142212, content_loss: 711312.812500, style_loss: 45905.523438
iter: 4427, loss: 935.105042, content_loss: 711284.562500, style_loss: 45903.707031
iter: 4428, loss: 935.065491, content_loss: 711254.687500, style_loss: 45901.765625
iter: 4429, loss: 935.025513, content_loss: 711224.250000, style_loss: 45899.808594
iter: 4430, loss: 934.987976, content_loss: 711195.687500, style_loss: 45897.964844
iter: 4431, loss: 934.948975, content_loss: 711166.062500, style_loss: 45896.054688
iter: 4432, loss: 934.910095, content_loss: 711136.625000, style_loss: 45894.148438
iter: 4433, loss: 934.869629, content_loss: 711105.875000, style_loss: 45892.167969
iter: 4434, loss: 934.830566, content_loss: 711076.250000, style_loss: 45890.253906
iter: 4435, loss: 934.789307, content_loss: 711044.875000, style_loss: 45888.234375
iter: 4436, loss: 934.748779, content_loss: 711014.250000, style_loss: 45886.246094
iter: 4437, loss: 934.710205, content_loss: 710984.812500, style_loss: 45884.355469
iter: 4438, loss: 934.668701, content_loss: 710953.312500, style_loss: 45882.320312
iter: 4439, loss: 934.631348, content_loss: 710924.937500, style_loss: 45880.488281
iter: 4440, loss: 934.593689, content_loss: 710896.375000, style_loss: 45878.644531
iter: 4441, loss: 934.555847, content_loss: 710867.625000, style_loss: 45876.792969
iter: 4442, loss: 934.517700, content_loss: 710838.750000, style_loss: 45874.921875
iter: 4443, loss: 934.477295, content_loss: 710808.000000, style_loss: 45872.941406
iter: 4444, loss: 934.435425, content_loss: 710776.187500, style_loss: 45870.890625
iter: 4445, loss: 934.395508, content_loss: 710745.875000, style_loss: 45868.933594
iter: 4446, loss: 934.358276, content_loss: 710717.562500, style_loss: 45867.109375
iter: 4447, loss: 934.317322, content_loss: 710686.437500, style_loss: 45865.101562
iter: 4448, loss: 934.278687, content_loss: 710657.187500, style_loss: 45863.207031
iter: 4449, loss: 934.240967, content_loss: 710628.500000, style_loss: 45861.363281
iter: 4450, loss: 934.200623, content_loss: 710597.812500, style_loss: 45859.382812
iter: 4451, loss: 934.161926, content_loss: 710568.437500, style_loss: 45857.484375
iter: 4452, loss: 934.119873, content_loss: 710536.500000, style_loss: 45855.429688
iter: 4453, loss: 934.077393, content_loss: 710504.312500, style_loss: 45853.343750
iter: 4454, loss: 934.035828, content_loss: 710472.625000, style_loss: 45851.300781
iter: 4455, loss: 933.994751, content_loss: 710441.562500, style_loss: 45849.296875
iter: 4456, loss: 933.955383, content_loss: 710411.687500, style_loss: 45847.363281
iter: 4457, loss: 933.916382, content_loss: 710382.062500, style_loss: 45845.449219
iter: 4458, loss: 933.873840, content_loss: 710349.750000, style_loss: 45843.367188
iter: 4459, loss: 933.833862, content_loss: 710319.250000, style_loss: 45841.406250
iter: 4460, loss: 933.796692, content_loss: 710291.187500, style_loss: 45839.585938
iter: 4461, loss: 933.757751, content_loss: 710261.500000, style_loss: 45837.679688
iter: 4462, loss: 933.723083, content_loss: 710235.250000, style_loss: 45835.980469
iter: 4463, loss: 933.685547, content_loss: 710206.812500, style_loss: 45834.136719
iter: 4464, loss: 933.647339, content_loss: 710177.625000, style_loss: 45832.269531
iter: 4465, loss: 933.606750, content_loss: 710146.875000, style_loss: 45830.277344
iter: 4466, loss: 933.570801, content_loss: 710119.562500, style_loss: 45828.519531
iter: 4467, loss: 933.531006, content_loss: 710089.312500, style_loss: 45826.562500
iter: 4468, loss: 933.490234, content_loss: 710058.500000, style_loss: 45824.570312
iter: 4469, loss: 933.451538, content_loss: 710029.062500, style_loss: 45822.664062
iter: 4470, loss: 933.412170, content_loss: 709999.062500, style_loss: 45820.742188
iter: 4471, loss: 933.371460, content_loss: 709968.125000, style_loss: 45818.750000
iter: 4472, loss: 933.332275, content_loss: 709938.375000, style_loss: 45816.824219
iter: 4473, loss: 933.289185, content_loss: 709905.750000, style_loss: 45814.718750
iter: 4474, loss: 933.249634, content_loss: 709875.750000, style_loss: 45812.777344
iter: 4475, loss: 933.210022, content_loss: 709845.687500, style_loss: 45810.832031
iter: 4476, loss: 933.171204, content_loss: 709816.125000, style_loss: 45808.929688
iter: 4477, loss: 933.133179, content_loss: 709787.375000, style_loss: 45807.062500
iter: 4478, loss: 933.096069, content_loss: 709759.062500, style_loss: 45805.246094
iter: 4479, loss: 933.058716, content_loss: 709730.812500, style_loss: 45803.417969
iter: 4480, loss: 933.019287, content_loss: 709700.812500, style_loss: 45801.492188
iter: 4481, loss: 932.980042, content_loss: 709671.000000, style_loss: 45799.566406
iter: 4482, loss: 932.943787, content_loss: 709643.375000, style_loss: 45797.781250
iter: 4483, loss: 932.908936, content_loss: 709616.937500, style_loss: 45796.078125
iter: 4484, loss: 932.873047, content_loss: 709589.687500, style_loss: 45794.320312
iter: 4485, loss: 932.836060, content_loss: 709561.687500, style_loss: 45792.511719
iter: 4486, loss: 932.800659, content_loss: 709534.812500, style_loss: 45790.769531
iter: 4487, loss: 932.761963, content_loss: 709505.437500, style_loss: 45788.878906
iter: 4488, loss: 932.722778, content_loss: 709475.625000, style_loss: 45786.949219
iter: 4489, loss: 932.686279, content_loss: 709447.875000, style_loss: 45785.167969
iter: 4490, loss: 932.648743, content_loss: 709419.250000, style_loss: 45783.324219
iter: 4491, loss: 932.612061, content_loss: 709391.500000, style_loss: 45781.531250
iter: 4492, loss: 932.576599, content_loss: 709364.687500, style_loss: 45779.789062
iter: 4493, loss: 932.540710, content_loss: 709337.375000, style_loss: 45778.035156
iter: 4494, loss: 932.500916, content_loss: 709307.125000, style_loss: 45776.082031
iter: 4495, loss: 932.461670, content_loss: 709277.250000, style_loss: 45774.160156
iter: 4496, loss: 932.425415, content_loss: 709249.812500, style_loss: 45772.382812
iter: 4497, loss: 932.387817, content_loss: 709221.312500, style_loss: 45770.539062
iter: 4498, loss: 932.347046, content_loss: 709190.187500, style_loss: 45768.539062
iter: 4499, loss: 932.311646, content_loss: 709163.437500, style_loss: 45766.812500
iter: 4500, loss: 932.273315, content_loss: 709134.375000, style_loss: 45764.925781
iter: 4501, loss: 932.235168, content_loss: 709105.375000, style_loss: 45763.058594
iter: 4502, loss: 932.199402, content_loss: 709078.187500, style_loss: 45761.304688
iter: 4503, loss: 932.159912, content_loss: 709048.125000, style_loss: 45759.367188
iter: 4504, loss: 932.122314, content_loss: 709019.687500, style_loss: 45757.527344
iter: 4505, loss: 932.084839, content_loss: 708991.187500, style_loss: 45755.691406
iter: 4506, loss: 932.047546, content_loss: 708962.812500, style_loss: 45753.867188
iter: 4507, loss: 932.010864, content_loss: 708935.000000, style_loss: 45752.058594
iter: 4508, loss: 931.974121, content_loss: 708907.125000, style_loss: 45750.261719
iter: 4509, loss: 931.934753, content_loss: 708877.187500, style_loss: 45748.332031
iter: 4510, loss: 931.898560, content_loss: 708849.687500, style_loss: 45746.562500
iter: 4511, loss: 931.861633, content_loss: 708821.625000, style_loss: 45744.753906
iter: 4512, loss: 931.824829, content_loss: 708793.750000, style_loss: 45742.953125
iter: 4513, loss: 931.788330, content_loss: 708766.000000, style_loss: 45741.156250
iter: 4514, loss: 931.750488, content_loss: 708737.312500, style_loss: 45739.308594
iter: 4515, loss: 931.711792, content_loss: 708707.875000, style_loss: 45737.410156
iter: 4516, loss: 931.675659, content_loss: 708680.500000, style_loss: 45735.640625
iter: 4517, loss: 931.636292, content_loss: 708650.437500, style_loss: 45733.710938
iter: 4518, loss: 931.597717, content_loss: 708621.187500, style_loss: 45731.824219
iter: 4519, loss: 931.562622, content_loss: 708594.625000, style_loss: 45730.097656
iter: 4520, loss: 931.524292, content_loss: 708565.500000, style_loss: 45728.226562
iter: 4521, loss: 931.486938, content_loss: 708537.062500, style_loss: 45726.386719
iter: 4522, loss: 931.446899, content_loss: 708506.687500, style_loss: 45724.433594
iter: 4523, loss: 931.408691, content_loss: 708477.625000, style_loss: 45722.550781
iter: 4524, loss: 931.372070, content_loss: 708450.000000, style_loss: 45720.761719
iter: 4525, loss: 931.335449, content_loss: 708422.125000, style_loss: 45718.968750
iter: 4526, loss: 931.297729, content_loss: 708393.500000, style_loss: 45717.113281
iter: 4527, loss: 931.261719, content_loss: 708366.125000, style_loss: 45715.355469
iter: 4528, loss: 931.226562, content_loss: 708339.437500, style_loss: 45713.628906
iter: 4529, loss: 931.193359, content_loss: 708314.250000, style_loss: 45712.000000
iter: 4530, loss: 931.158203, content_loss: 708287.500000, style_loss: 45710.277344
iter: 4531, loss: 931.122131, content_loss: 708260.000000, style_loss: 45708.511719
iter: 4532, loss: 931.086060, content_loss: 708232.750000, style_loss: 45706.742188
iter: 4533, loss: 931.049072, content_loss: 708204.687500, style_loss: 45704.929688
iter: 4534, loss: 931.011902, content_loss: 708176.375000, style_loss: 45703.109375
iter: 4535, loss: 930.975464, content_loss: 708148.687500, style_loss: 45701.324219
iter: 4536, loss: 930.935303, content_loss: 708118.312500, style_loss: 45699.351562
iter: 4537, loss: 930.896973, content_loss: 708089.250000, style_loss: 45697.480469
iter: 4538, loss: 930.858582, content_loss: 708060.000000, style_loss: 45695.593750
iter: 4539, loss: 930.821411, content_loss: 708031.812500, style_loss: 45693.769531
iter: 4540, loss: 930.786743, content_loss: 708005.500000, style_loss: 45692.070312
iter: 4541, loss: 930.748901, content_loss: 707976.687500, style_loss: 45690.222656
iter: 4542, loss: 930.710693, content_loss: 707947.625000, style_loss: 45688.343750
iter: 4543, loss: 930.671021, content_loss: 707917.562500, style_loss: 45686.402344
iter: 4544, loss: 930.632202, content_loss: 707888.000000, style_loss: 45684.500000
iter: 4545, loss: 930.594971, content_loss: 707859.812500, style_loss: 45682.679688
iter: 4546, loss: 930.555786, content_loss: 707830.000000, style_loss: 45680.757812
iter: 4547, loss: 930.516602, content_loss: 707800.250000, style_loss: 45678.832031
iter: 4548, loss: 930.479126, content_loss: 707771.750000, style_loss: 45676.996094
iter: 4549, loss: 930.442261, content_loss: 707743.875000, style_loss: 45675.191406
iter: 4550, loss: 930.406555, content_loss: 707716.750000, style_loss: 45673.437500
iter: 4551, loss: 930.369751, content_loss: 707688.750000, style_loss: 45671.636719
iter: 4552, loss: 930.335693, content_loss: 707663.000000, style_loss: 45669.972656
iter: 4553, loss: 930.297852, content_loss: 707634.187500, style_loss: 45668.117188
iter: 4554, loss: 930.259766, content_loss: 707605.250000, style_loss: 45666.246094
iter: 4555, loss: 930.224854, content_loss: 707578.750000, style_loss: 45664.535156
iter: 4556, loss: 930.188904, content_loss: 707551.375000, style_loss: 45662.773438
iter: 4557, loss: 930.150024, content_loss: 707522.000000, style_loss: 45660.867188
iter: 4558, loss: 930.114868, content_loss: 707495.187500, style_loss: 45659.144531
iter: 4559, loss: 930.079529, content_loss: 707468.312500, style_loss: 45657.410156
iter: 4560, loss: 930.041504, content_loss: 707439.562500, style_loss: 45655.550781
iter: 4561, loss: 930.004761, content_loss: 707411.500000, style_loss: 45653.746094
iter: 4562, loss: 929.966187, content_loss: 707382.375000, style_loss: 45651.863281
iter: 4563, loss: 929.928345, content_loss: 707353.500000, style_loss: 45650.000000
iter: 4564, loss: 929.887512, content_loss: 707322.562500, style_loss: 45648.003906
iter: 4565, loss: 929.849487, content_loss: 707293.687500, style_loss: 45646.144531
iter: 4566, loss: 929.812134, content_loss: 707265.312500, style_loss: 45644.308594
iter: 4567, loss: 929.775391, content_loss: 707237.375000, style_loss: 45642.511719
iter: 4568, loss: 929.736023, content_loss: 707207.375000, style_loss: 45640.578125
iter: 4569, loss: 929.698059, content_loss: 707178.687500, style_loss: 45638.722656
iter: 4570, loss: 929.660400, content_loss: 707150.125000, style_loss: 45636.875000
iter: 4571, loss: 929.623535, content_loss: 707122.125000, style_loss: 45635.066406
iter: 4572, loss: 929.586060, content_loss: 707093.625000, style_loss: 45633.230469
iter: 4573, loss: 929.551270, content_loss: 707067.250000, style_loss: 45631.519531
iter: 4574, loss: 929.517578, content_loss: 707041.687500, style_loss: 45629.878906
iter: 4575, loss: 929.479797, content_loss: 707013.062500, style_loss: 45628.023438
iter: 4576, loss: 929.443665, content_loss: 706985.562500, style_loss: 45626.250000
iter: 4577, loss: 929.404846, content_loss: 706955.937500, style_loss: 45624.347656
iter: 4578, loss: 929.365417, content_loss: 706926.062500, style_loss: 45622.421875
iter: 4579, loss: 929.328247, content_loss: 706897.937500, style_loss: 45620.593750
iter: 4580, loss: 929.289551, content_loss: 706868.500000, style_loss: 45618.699219
iter: 4581, loss: 929.253174, content_loss: 706840.875000, style_loss: 45616.917969
iter: 4582, loss: 929.217651, content_loss: 706813.875000, style_loss: 45615.171875
iter: 4583, loss: 929.180542, content_loss: 706785.687500, style_loss: 45613.359375
iter: 4584, loss: 929.142944, content_loss: 706757.062500, style_loss: 45611.515625
iter: 4585, loss: 929.106812, content_loss: 706729.750000, style_loss: 45609.742188
iter: 4586, loss: 929.068848, content_loss: 706700.875000, style_loss: 45607.878906
iter: 4587, loss: 929.033264, content_loss: 706673.812500, style_loss: 45606.136719
iter: 4588, loss: 928.998657, content_loss: 706647.562500, style_loss: 45604.441406
iter: 4589, loss: 928.962708, content_loss: 706620.375000, style_loss: 45602.691406
iter: 4590, loss: 928.925537, content_loss: 706592.125000, style_loss: 45600.863281
iter: 4591, loss: 928.889771, content_loss: 706564.875000, style_loss: 45599.105469
iter: 4592, loss: 928.851318, content_loss: 706535.812500, style_loss: 45597.222656
iter: 4593, loss: 928.815186, content_loss: 706508.187500, style_loss: 45595.449219
iter: 4594, loss: 928.776733, content_loss: 706479.062500, style_loss: 45593.570312
iter: 4595, loss: 928.738892, content_loss: 706450.312500, style_loss: 45591.710938
iter: 4596, loss: 928.704041, content_loss: 706423.875000, style_loss: 45590.003906
iter: 4597, loss: 928.667419, content_loss: 706396.062500, style_loss: 45588.210938
iter: 4598, loss: 928.632202, content_loss: 706369.250000, style_loss: 45586.480469
iter: 4599, loss: 928.596069, content_loss: 706341.937500, style_loss: 45584.714844
iter: 4600, loss: 928.558350, content_loss: 706313.125000, style_loss: 45582.863281
iter: 4601, loss: 928.521301, content_loss: 706285.187500, style_loss: 45581.050781
iter: 4602, loss: 928.483276, content_loss: 706256.187500, style_loss: 45579.179688
iter: 4603, loss: 928.446411, content_loss: 706228.312500, style_loss: 45577.378906
iter: 4604, loss: 928.409424, content_loss: 706200.000000, style_loss: 45575.570312
iter: 4605, loss: 928.373291, content_loss: 706172.750000, style_loss: 45573.792969
iter: 4606, loss: 928.335449, content_loss: 706144.000000, style_loss: 45571.941406
iter: 4607, loss: 928.299377, content_loss: 706116.625000, style_loss: 45570.171875
iter: 4608, loss: 928.262573, content_loss: 706088.562500, style_loss: 45568.371094
iter: 4609, loss: 928.223755, content_loss: 706059.250000, style_loss: 45566.468750
iter: 4610, loss: 928.189209, content_loss: 706032.937500, style_loss: 45564.769531
iter: 4611, loss: 928.152710, content_loss: 706005.187500, style_loss: 45562.984375
iter: 4612, loss: 928.115234, content_loss: 705976.750000, style_loss: 45561.148438
iter: 4613, loss: 928.079590, content_loss: 705949.625000, style_loss: 45559.398438
iter: 4614, loss: 928.043274, content_loss: 705922.062500, style_loss: 45557.621094
iter: 4615, loss: 928.005554, content_loss: 705893.500000, style_loss: 45555.773438
iter: 4616, loss: 927.968506, content_loss: 705865.312500, style_loss: 45553.953125
iter: 4617, loss: 927.931152, content_loss: 705837.000000, style_loss: 45552.128906
iter: 4618, loss: 927.894287, content_loss: 705808.937500, style_loss: 45550.316406
iter: 4619, loss: 927.857666, content_loss: 705781.187500, style_loss: 45548.527344
iter: 4620, loss: 927.820557, content_loss: 705752.937500, style_loss: 45546.707031
iter: 4621, loss: 927.784912, content_loss: 705725.937500, style_loss: 45544.960938
iter: 4622, loss: 927.748169, content_loss: 705698.000000, style_loss: 45543.156250
iter: 4623, loss: 927.714111, content_loss: 705672.062500, style_loss: 45541.492188
iter: 4624, loss: 927.679077, content_loss: 705645.500000, style_loss: 45539.769531
iter: 4625, loss: 927.641724, content_loss: 705617.062500, style_loss: 45537.945312
iter: 4626, loss: 927.605957, content_loss: 705590.000000, style_loss: 45536.187500
iter: 4627, loss: 927.570190, content_loss: 705562.812500, style_loss: 45534.437500
iter: 4628, loss: 927.534485, content_loss: 705535.812500, style_loss: 45532.683594
iter: 4629, loss: 927.499939, content_loss: 705509.312500, style_loss: 45530.996094
iter: 4630, loss: 927.466431, content_loss: 705484.062500, style_loss: 45529.351562
iter: 4631, loss: 927.434143, content_loss: 705459.687500, style_loss: 45527.769531
iter: 4632, loss: 927.398682, content_loss: 705432.500000, style_loss: 45526.035156
iter: 4633, loss: 927.364624, content_loss: 705406.750000, style_loss: 45524.367188
iter: 4634, loss: 927.326965, content_loss: 705378.250000, style_loss: 45522.515625
iter: 4635, loss: 927.290955, content_loss: 705350.812500, style_loss: 45520.746094
iter: 4636, loss: 927.254272, content_loss: 705322.937500, style_loss: 45518.957031
iter: 4637, loss: 927.217712, content_loss: 705295.250000, style_loss: 45517.167969
iter: 4638, loss: 927.181152, content_loss: 705267.375000, style_loss: 45515.367188
iter: 4639, loss: 927.146790, content_loss: 705241.250000, style_loss: 45513.683594
iter: 4640, loss: 927.111328, content_loss: 705214.437500, style_loss: 45511.953125
iter: 4641, loss: 927.077026, content_loss: 705188.437500, style_loss: 45510.273438
iter: 4642, loss: 927.042969, content_loss: 705162.375000, style_loss: 45508.593750
iter: 4643, loss: 927.006226, content_loss: 705134.562500, style_loss: 45506.796875
iter: 4644, loss: 926.972412, content_loss: 705108.937500, style_loss: 45505.140625
iter: 4645, loss: 926.935791, content_loss: 705081.125000, style_loss: 45503.347656
iter: 4646, loss: 926.900146, content_loss: 705053.937500, style_loss: 45501.597656
iter: 4647, loss: 926.866089, content_loss: 705028.187500, style_loss: 45499.929688
iter: 4648, loss: 926.833008, content_loss: 705003.125000, style_loss: 45498.308594
