iter: 137, loss: 9799.656250, content_loss: 8429147.000000, style_loss: 382042.375000
iter: 138, loss: 9742.058594, content_loss: 8368231.500000, style_loss: 380934.250000
iter: 139, loss: 9682.414062, content_loss: 8302541.500000, style_loss: 380047.593750
iter: 140, loss: 9625.140625, content_loss: 8253137.500000, style_loss: 377828.812500
iter: 141, loss: 9560.791016, content_loss: 8177932.000000, style_loss: 377305.781250
iter: 142, loss: 9504.447266, content_loss: 8120101.500000, style_loss: 376045.718750
iter: 143, loss: 9449.292969, content_loss: 8059840.000000, style_loss: 375177.656250
iter: 144, loss: 9396.900391, content_loss: 8011147.000000, style_loss: 373497.875000
iter: 145, loss: 9338.220703, content_loss: 7946165.500000, style_loss: 372661.125000
iter: 146, loss: 9284.333984, content_loss: 7888056.500000, style_loss: 371736.062500
iter: 147, loss: 9234.759766, content_loss: 7837596.000000, style_loss: 370585.406250
iter: 148, loss: 9181.742188, content_loss: 7779110.500000, style_loss: 369806.687500
iter: 149, loss: 9124.404297, content_loss: 7720006.000000, style_loss: 368549.968750
iter: 150, loss: 9073.523438, content_loss: 7667978.000000, style_loss: 367392.562500
iter: 151, loss: 9024.190430, content_loss: 7612381.500000, style_loss: 366785.593750
iter: 152, loss: 8978.529297, content_loss: 7570340.000000, style_loss: 365282.218750
iter: 153, loss: 8944.477539, content_loss: 7531016.000000, style_loss: 364958.093750
iter: 154, loss: 8889.704102, content_loss: 7473104.000000, style_loss: 363902.625000
iter: 155, loss: 8845.826172, content_loss: 7425938.500000, style_loss: 363134.500000
iter: 156, loss: 8802.079102, content_loss: 7380506.000000, style_loss: 362209.250000
iter: 157, loss: 8752.806641, content_loss: 7333412.000000, style_loss: 360759.593750
iter: 158, loss: 8703.202148, content_loss: 7282433.500000, style_loss: 359656.906250
iter: 159, loss: 8659.277344, content_loss: 7236618.000000, style_loss: 358747.843750
iter: 160, loss: 8618.779297, content_loss: 7193469.000000, style_loss: 358000.562500
iter: 161, loss: 8577.709961, content_loss: 7152660.500000, style_loss: 356947.718750
